Date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-13 00:39:00,0.176856079819,-0.456101913895,-0.565269184252,-0.342466178939,-0.400477307582,0
2015-02-13 00:40:00,0.176856079819,-0.394571716115,-0.565269184252,-0.329093256998,-0.338292153871,0
2015-02-13 00:40:59,0.176856079819,-0.530408874057,-0.565269184252,-0.314605924894,-0.475562734694,0
2015-02-13 00:42:00,0.176856079819,-0.546884172916,-0.565269184252,-0.320735180784,-0.492208784302,0
2015-02-13 00:42:59,0.176856079819,-0.414745551453,-0.565269184252,-0.335779717969,-0.35868176146,0
2015-02-13 00:43:59,0.176856079819,-0.515614728142,-0.565269184252,-0.339122948454,-0.460614689258,0
2015-02-13 00:45:00,0.176856079819,-0.477284441,-0.565269184252,-0.329093256998,-0.42188314302,0
2015-02-13 00:46:00,0.176856079819,-0.375406572544,-0.565269184252,-0.332436487483,-0.318921093449,0
2015-02-13 00:47:00,0.176856079819,-0.385493490213,-0.565269184252,-0.312377104571,-0.329116501757,0
2015-02-13 00:48:00,0.176856079819,-0.416762934987,-0.565269184252,-0.314048719814,-0.360720666809,0
2015-02-13 00:49:00,0.176856079819,-0.496449584571,-0.565269184252,-0.315720335056,-0.441249370611,0
2015-02-13 00:49:59,0.176856079819,-0.483336591602,-0.565269184252,-0.329093256998,-0.427998892039,0
2015-02-13 00:51:00,0.176856079819,-0.515614728142,-0.565269184252,-0.319063565542,-0.460614689258,0
2015-02-13 00:52:00,0.176856079819,-0.50351042694,-0.565269184252,-0.29343213182,-0.448384067438,0
2015-02-13 00:53:00,0.176856079819,-0.526710337578,-0.565269184252,-0.299004182629,-0.471825774106,0
2015-02-13 00:53:59,0.176856079819,-0.566049316487,-0.565269184252,-0.320735180784,-0.511571711295,0
2015-02-13 00:55:00,0.176856079819,-0.567058008254,-0.565269184252,-0.329093256998,-0.512590787543,0
2015-02-13 00:55:59,0.176856079819,-0.536797255247,-0.565269184252,-0.320735180784,-0.482017405078,0
2015-02-13 00:56:59,0.176856079819,-0.496449584571,-0.565269184252,-0.325750026512,-0.441249370611,0
2015-02-13 00:58:00,0.176856079819,-0.557979782352,-0.565269184252,-0.325750026512,-0.50341901069,0
2015-02-13 00:59:00,0.176856079819,-0.543185636437,-0.565269184252,-0.339122948454,-0.488471974483,0
2015-02-13 01:00:00,0.176856079819,-0.583533307113,-0.565269184252,-0.307919463924,-0.529235343278,0
2015-02-13 01:01:00,0.176856079819,-0.596310069494,-0.565269184252,-0.312377104571,-0.542142903794,0
2015-02-13 01:01:59,0.176856079819,-0.354896506617,-0.565269184252,-0.33689412813,-0.298189653055,0
2015-02-13 01:02:59,0.176856079819,-0.477284441,-0.565269184252,-0.315720335056,-0.42188314302,0
2015-02-13 01:04:00,0.176856079819,-0.555962398818,-0.565269184252,-0.3056906436,-0.501380810367,0
2015-02-13 01:05:00,0.176856079819,-0.485353975135,-0.565269184252,-0.314048719814,-0.430037454901,0
2015-02-13 01:06:00,0.176856079819,-0.587231843592,-0.565269184252,-0.314048719814,-0.532971783905,0
2015-02-13 01:07:00,0.176856079819,-0.550582709395,-0.565269184252,-0.295660952144,-0.495945560276,0
2015-02-13 01:08:00,0.176856079819,-0.606396987163,-0.565269184252,-0.295660952144,-0.552332797895,0
2015-02-13 01:08:59,0.176856079819,-0.525701645811,-0.565269184252,-0.319063565542,-0.470806597163,0
2015-02-13 01:09:59,0.176856079819,-0.515614728142,-0.565269184252,-0.312377104571,-0.460614689258,0
2015-02-13 01:11:00,0.176856079819,-0.477284441,-0.565269184252,-0.3056906436,-0.42188314302,0
2015-02-13 01:12:00,0.176856079819,-0.570084083555,-0.565269184252,-0.302347413115,-0.515648001184,0
2015-02-13 01:13:00,0.176856079819,-0.546884172916,-0.565269184252,-0.317391950299,-0.492208784302,0
2015-02-13 01:14:00,0.176856079819,-0.53578856348,-0.565269184252,-0.309033874085,-0.48099825331,0
2015-02-13 01:14:59,0.176856079819,-0.457110605662,-0.565269184252,-0.312377104571,-0.401496658261,0
2015-02-13 01:15:59,0.176856079819,-0.517632111676,-0.565269184252,-0.304019028357,-0.46265309098,0
2015-02-13 01:17:00,0.176856079819,-0.606396987163,-0.565269184252,-0.322406796027,-0.552332797895,0
2015-02-13 01:18:00,0.176856079819,-0.582860845935,-0.565269184252,-0.310148284247,-0.528555986801,0
2015-02-13 01:19:00,0.176856079819,-0.616483904832,-0.565269184252,-0.312377104571,-0.562522440313,0
2015-02-13 01:20:00,0.176856079819,-0.486362666902,-0.565269184252,-0.325750026512,-0.431056732555,0
2015-02-13 01:21:00,0.176856079819,-0.582860845935,-0.565269184252,-0.333550897645,-0.528555986801,0
2015-02-13 01:21:59,0.176856079819,-0.616483904832,-0.565269184252,-0.335779717969,-0.562522440313,0
2015-02-13 01:23:00,0.176856079819,-0.536797255247,-0.565269184252,-0.345809409425,-0.482017405078,0
2015-02-13 01:24:00,0.176856079819,-0.516959650498,-0.565269184252,-0.33020766716,-0.461973624858,0
2015-02-13 01:25:00,0.176856079819,-0.568066700021,-0.565269184252,-0.342466178939,-0.513609861274,0
2015-02-13 01:25:59,0.176856079819,-0.525701645811,-0.565269184252,-0.330764872241,-0.470806597163,0
2015-02-13 01:27:00,0.176856079819,-0.596310069494,-0.565269184252,-0.325750026512,-0.542142903794,0
2015-02-13 01:27:59,0.176856079819,-0.63665774017,-0.565269184252,-0.319063565542,-0.582900970136,0
2015-02-13 01:28:59,0.176856079819,-0.637666431937,-0.565269184252,-0.325750026512,-0.583919870203,0
2015-02-13 01:30:00,0.275953090853,-0.515614728142,-0.565269184252,-0.319063565542,-0.42907918927,0
2015-02-13 01:31:00,0.176856079819,-0.611944791881,-0.565269184252,-0.304019028357,-0.557937132371,0
2015-02-13 01:32:00,0.176856079819,-0.616483904832,-0.565269184252,-0.309033874085,-0.562522440313,0
2015-02-13 01:33:00,0.176856079819,-0.63665774017,-0.565269184252,-0.310705489328,-0.582900970136,0
2015-02-13 01:34:00,0.176856079819,-0.637330201348,-0.565269184252,-0.31794915538,-0.583580237127,0
2015-02-13 01:34:59,0.176856079819,-0.570084083555,-0.565269184252,-0.3056906436,-0.515648001184,0
2015-02-13 01:36:00,0.176856079819,-0.606396987163,-0.565269184252,-0.307362258843,-0.552332797895,0
2015-02-13 01:37:00,0.176856079819,-0.510571269308,-0.565269184252,-0.304854835979,-0.455518640893,0
2015-02-13 01:38:00,0.176856079819,-0.616483904832,-0.565269184252,-0.292317721658,-0.562522440313,0
2015-02-13 01:38:59,0.176856079819,-0.627579514268,-0.565269184252,-0.299004182629,-0.57373075629,0
2015-02-13 01:40:00,0.275953090853,-0.616483904832,-0.565269184252,-0.322406796027,-0.531622794626,0
2015-02-13 01:40:59,0.176856079819,-0.657840267275,-0.565269184252,-0.339122948454,-0.604297343075,0
2015-02-13 01:41:59,0.176856079819,-0.476275749233,-0.565269184252,-0.309033874085,-0.420863842704,0
2015-02-13 01:43:00,0.176856079819,-0.576136234156,-0.565269184252,-0.320735180784,-0.521762360503,0
2015-02-13 01:44:00,0.176856079819,-0.500988697522,-0.565269184252,-0.28730287593,-0.445835975591,0
2015-02-13 01:45:00,0.176856079819,-0.446014996227,-0.565269184252,-0.337451333211,-0.390283662292,0
2015-02-13 01:46:00,0.176856079819,-0.57815361769,-0.565269184252,-0.332436487483,-0.523800460139,0
2015-02-13 01:46:59,0.176856079819,-0.616483904832,-0.565269184252,-0.334108102726,-0.562522440313,0
2015-02-13 01:47:59,0.176856079819,-0.477284441,-0.565269184252,-0.327978846836,-0.42188314302,0
2015-02-13 01:49:00,0.176856079819,-0.616483904832,-0.565269184252,-0.299004182629,-0.562522440313,0
2015-02-13 01:50:00,0.176856079819,-0.543858097615,-0.565269184252,-0.319063565542,-0.489151396968,0
2015-02-13 01:51:00,0.176856079819,-0.606396987163,-0.565269184252,-0.310705489328,-0.552332797895,0
2015-02-13 01:52:00,0.176856079819,-0.44500630446,-0.565269184252,-0.315720335056,-0.389264283913,0
2015-02-13 01:53:00,0.176856079819,-0.517632111676,-0.565269184252,-0.315720335056,-0.46265309098,0
2015-02-13 01:53:59,0.176856079819,-0.483336591602,-0.565269184252,-0.319063565542,-0.427998892039,0
2015-02-13 01:54:59,0.176856079819,-0.596310069494,-0.565269184252,-0.3056906436,-0.542142903794,0
2015-02-13 01:56:00,0.176856079819,-0.587231843592,-0.565269184252,-0.300675797872,-0.532971783905,0
2015-02-13 01:57:00,0.176856079819,-0.644727274305,-0.565269184252,-0.292317721658,-0.591052100207,0
2015-02-13 01:58:00,0.176856079819,-0.606396987163,-0.565269184252,-0.293989336901,-0.552332797895,0
2015-02-13 01:59:00,0.209888416831,-0.658176497864,-0.565269184252,-0.287860081011,-0.594443196107,0
2015-02-13 01:59:59,0.176856079819,-0.525701645811,-0.565269184252,-0.312377104571,-0.470806597163,0
2015-02-13 02:00:59,0.176856079819,-0.571597121205,-0.565269184252,-0.307362258843,-0.517176599509,0
2015-02-13 02:02:00,0.176856079819,-0.679022794379,-0.565269184252,-0.313212912192,-0.625692606299,0
2015-02-13 02:03:00,0.176856079819,-0.576136234156,-0.565269184252,-0.319063565542,-0.521762360503,0
2015-02-13 02:04:00,0.176856079819,-0.596310069494,-0.565269184252,-0.315720335056,-0.542142903794,0
2015-02-13 02:05:00,0.176856079819,-0.637666431937,-0.565269184252,-0.310705489328,-0.583919870203,0
2015-02-13 02:06:00,0.176856079819,-0.626570822501,-0.565269184252,-0.315720335056,-0.572711831057,0
2015-02-13 02:06:59,0.176856079819,-0.485353975135,-0.565269184252,-0.322406796027,-0.430037454901,0
2015-02-13 02:08:00,0.176856079819,-0.658848959042,-0.565269184252,-0.312377104571,-0.605316190296,0
2015-02-13 02:09:00,0.176856079819,-0.576136234156,-0.565269184252,-0.31794915538,-0.521762360503,0
2015-02-13 02:10:00,0.176856079819,-0.596310069494,-0.565269184252,-0.3056906436,-0.542142903794,0
2015-02-13 02:10:59,0.176856079819,-0.525701645811,-0.565269184252,-0.320735180784,-0.470806597163,0
2015-02-13 02:12:00,0.176856079819,-0.515614728142,-0.565269184252,-0.299004182629,-0.460614689258,0
2015-02-13 02:12:59,0.176856079819,-0.549237787039,-0.565269184252,-0.310148284247,-0.494586736565,0
2015-02-13 02:13:59,0.12235272375,-0.555962398818,-0.565269184252,-0.32407841127,-0.518512875505,0
2015-02-13 02:15:00,0.176856079819,-0.546884172916,-0.565269184252,-0.322406796027,-0.492208784302,0
2015-02-13 02:16:00,0.176856079819,-0.679022794379,-0.565269184252,-0.319063565542,-0.625692606299,0
2015-02-13 02:17:00,0.176856079819,-0.637666431937,-0.565269184252,-0.32407841127,-0.583919870203,0
2015-02-13 02:18:00,0.176856079819,-0.334050210101,-0.565269184252,-0.309033874085,-0.277117285698,0
2015-02-13 02:19:00,0.176856079819,-0.446014996227,-0.565269184252,-0.309033874085,-0.390283662292,0
2015-02-13 02:19:59,0.140520509107,-0.589585457715,-0.565269184252,-0.301233002953,-0.54669916665,0
2015-02-13 02:21:00,0.176856079819,-0.536797255247,-0.565269184252,-0.322406796027,-0.482017405078,0
2015-02-13 02:22:00,0.140520509107,-0.616483904832,-0.565269184252,-0.329093256998,-0.573810178893,0
2015-02-13 02:23:00,0.176856079819,-0.647753349606,-0.565269184252,-0.319063565542,-0.594108732462,0
2015-02-13 02:23:59,0.104184938394,-0.623880977789,-0.565269184252,-0.314605924894,-0.592513593689,0
2015-02-13 02:25:00,0.176856079819,-0.576136234156,-0.565269184252,-0.315720335056,-0.521762360503,0
2015-02-13 02:25:59,0.176856079819,-0.628588206035,-0.565269184252,-0.307362258843,-0.574749679006,0
2015-02-13 02:26:59,0.176856079819,-0.53578856348,-0.565269184252,-0.302347413115,-0.48099825331,0
2015-02-13 02:28:00,0.176856079819,-0.5230118011,-0.565269184252,-0.301233002953,-0.468088779671,0
2015-02-13 02:29:00,0.176856079819,-0.577144925923,-0.565269184252,-0.322406796027,-0.52278141158,0
2015-02-13 02:30:00,0.140520509107,-0.623208516611,-0.565269184252,-0.324635616351,-0.580587653578,0
2015-02-13 02:31:00,0.12235272375,-0.555962398818,-0.565269184252,-0.309033874085,-0.518512875505,0
2015-02-13 02:31:59,0.176856079819,-0.668935876711,-0.565269184252,-0.3056906436,-0.61550452411,0
2015-02-13 02:32:59,0.176856079819,-0.587231843592,-0.565269184252,-0.317391950299,-0.532971783905,0
2015-02-13 02:34:00,0.176856079819,-0.697179246184,-0.565269184252,-0.315720335056,-0.644030520172,0
2015-02-13 02:35:00,0.140520509107,-0.583533307113,-0.565269184252,-0.31794915538,-0.540598943356,0
2015-02-13 02:36:00,0.176856079819,-0.647753349606,-0.565269184252,-0.307362258843,-0.594108732462,0
2015-02-13 02:37:00,0.176856079819,-0.683730022625,-0.565269184252,-0.310148284247,-0.630446958544,0
2015-02-13 02:38:00,0.176856079819,-0.679022794379,-0.565269184252,-0.309033874085,-0.625692606299,0
2015-02-13 02:38:59,0.0678493676816,-0.515614728142,-0.565269184252,-0.309033874085,-0.495105698761,0
2015-02-13 02:39:59,0.176856079819,-0.697179246184,-0.565269184252,-0.312377104571,-0.644030520172,0
2015-02-13 02:41:00,0.12235272375,-0.435928078558,-0.565269184252,-0.310705489328,-0.397636359556,0
2015-02-13 02:42:00,0.12235272375,-0.467197523331,-0.565269184252,-0.310705489328,-0.429128610958,0
2015-02-13 02:43:00,0.0678493676816,-0.596982530672,-0.565269184252,-0.285631260688,-0.5767522709,0
2015-02-13 02:44:00,0.0678493676816,-0.679022794379,-0.565269184252,-0.295660952144,-0.659057251465,0
2015-02-13 02:44:59,0.0678493676816,-0.688101020282,-0.565269184252,-0.314048719814,-0.668163760763,0
2015-02-13 02:45:59,0.0678493676816,-0.605052064807,-0.565269184252,-0.316834745218,-0.584848570966,0
2015-02-13 02:47:00,0.0678493676816,-0.658848959042,-0.565269184252,-0.3056906436,-0.638819844332,0
2015-02-13 02:48:00,0.0678493676816,-0.707266163853,-0.565269184252,-0.315720335056,-0.68738795353,0
2015-02-13 02:49:00,0.176856079819,-0.646744657839,-0.565269184252,-0.302347413115,-0.59308985756,0
2015-02-13 02:50:00,0.176856079819,-0.53578856348,-0.565269184252,-0.310148284247,-0.48099825331,0
2015-02-13 02:51:00,0.0678493676816,-0.546884172916,-0.565269184252,-0.314048719814,-0.526484185648,0
2015-02-13 02:51:59,0.0678493676816,-0.616483904832,-0.565269184252,-0.312377104571,-0.596318057397,0
2015-02-13 02:53:00,0.0678493676816,-0.616483904832,-0.565269184252,-0.312377104571,-0.596318057397,0
2015-02-13 02:54:00,0.12235272375,-0.656831575508,-0.565269184252,-0.295660952144,-0.620062402071,0
2015-02-13 02:55:00,0.0678493676816,-0.590257918893,-0.565269184252,-0.306805053762,-0.570005232799,0
2015-02-13 02:55:59,0.12235272375,-0.546884172916,-0.565269184252,-0.320735180784,-0.509372191914,0
2015-02-13 02:57:00,0.0678493676816,-0.606396987163,-0.565269184252,-0.314048719814,-0.586197938862,0
2015-02-13 02:57:59,0.0678493676816,-0.543185636437,-0.565269184252,-0.312377104571,-0.522772876159,0
2015-02-13 02:58:59,0.0678493676816,-0.546884172916,-0.565269184252,-0.300675797872,-0.526484185648,0
2015-02-13 03:00:00,0.0678493676816,-0.587231843592,-0.565269184252,-0.307362258843,-0.566969029651,0
2015-02-13 03:01:00,0.0678493676816,-0.587231843592,-0.565269184252,-0.327421641755,-0.566969029651,0
2015-02-13 03:02:00,0.095101045716,-0.536797255247,-0.565269184252,-0.325750026512,-0.507795428199,0
2015-02-13 03:03:00,0.0678493676816,-0.56201454942,-0.565269184252,-0.321570988406,-0.541666467727,0
2015-02-13 03:04:00,0.0678493676816,-0.679022794379,-0.565269184252,-0.322406796027,-0.659057251465,0
2015-02-13 03:04:59,0.0678493676816,-0.688101020282,-0.565269184252,-0.314048719814,-0.668163760763,0
2015-02-13 03:06:00,0.0678493676816,-0.590257918893,-0.565269184252,-0.294546541982,-0.570005232799,0
2015-02-13 03:07:00,0.140520509107,-0.609759293053,-0.565269184252,-0.29343213182,-0.56703259286,0
2015-02-13 03:08:00,0.12235272375,-0.656831575508,-0.565269184252,-0.314048719814,-0.620062402071,0
2015-02-13 03:08:59,0.12235272375,-0.728448690957,-0.565269184252,-0.3056906436,-0.69214739366,0
2015-02-13 03:10:00,0.176856079819,-0.515614728142,-0.565269184252,-0.292317721658,-0.460614689258,0
2015-02-13 03:10:59,0.176856079819,-0.587231843592,-0.565269184252,-0.285631260688,-0.532971783905,0
2015-02-13 03:11:59,0.0678493676816,-0.526710337578,-0.565269184252,-0.312377104571,-0.506240273734,0
2015-02-13 03:13:00,0.0678493676816,-0.656831575508,-0.565269184252,-0.3056906436,-0.636796049011,0
2015-02-13 03:14:00,0.104184938394,-0.591602841248,-0.565269184252,-0.295660952144,-0.56005491319,0
2015-02-13 03:15:00,0.0678493676816,-0.646744657839,-0.565269184252,-0.312377104571,-0.626676923468,0
2015-02-13 03:16:00,0.104184938394,-0.657504036686,-0.565269184252,-0.304576233438,-0.626322003658,0
2015-02-13 03:16:59,0.0678493676816,-0.587231843592,-0.565269184252,-0.293989336901,-0.566969029651,0
2015-02-13 03:17:59,0.0678493676816,-0.656831575508,-0.565269184252,-0.295660952144,-0.636796049011,0
2015-02-13 03:19:00,0.0678493676816,-0.679022794379,-0.565269184252,-0.292317721658,-0.659057251465,0
2015-02-13 03:20:00,0.0678493676816,-0.683057561447,-0.565269184252,-0.310705489328,-0.663104613751,0
2015-02-13 03:21:00,0.0678493676816,-0.697179246184,-0.565269184252,-0.312377104571,-0.677270069022,0
2015-02-13 03:22:00,0.0183008621646,-0.647753349606,-0.565269184252,-0.309033874085,-0.642886057547,0
2015-02-13 03:23:00,0.0678493676816,-0.627579514268,-0.565269184252,-0.302347413115,-0.607449901043,0
2015-02-13 03:23:59,0.0678493676816,-0.616483904832,-0.565269184252,-0.314048719814,-0.596318057397,0
2015-02-13 03:24:59,0.0678493676816,-0.628588206035,-0.565269184252,-0.315720335056,-0.608461871934,0
2015-02-13 03:26:00,0.0678493676816,-0.678014102613,-0.565269184252,-0.315720335056,-0.658045404689,0
2015-02-13 03:27:00,0.12235272375,-0.63665774017,-0.565269184252,-0.315720335056,-0.599754496457,0
2015-02-13 03:28:00,0.0678493676816,-0.738535608626,-0.565269184252,-0.315720335056,-0.718751818366,0
2015-02-13 03:29:00,0.12235272375,-0.677005410846,-0.565269184252,-0.307362258843,-0.640369307982,0
2015-02-13 03:29:59,0.176856079819,-0.626570822501,-0.565269184252,-0.312377104571,-0.572711831057,0
2015-02-13 03:30:59,0.0678493676816,-0.737526916859,-0.565269184252,-0.322406796027,-0.717740118014,0
2015-02-13 03:32:00,0.0678493676816,-0.576136234156,-0.565269184252,-0.299004182629,-0.555836093595,0
2015-02-13 03:33:00,0.0678493676816,-0.666918493177,-0.565269184252,-0.299004182629,-0.646914926329,0
2015-02-13 03:34:00,0.0678493676816,-0.72743999919,-0.565269184252,-0.297332567387,-0.707622978017,0
2015-02-13 03:35:00,0.0678493676816,-0.717353081522,-0.565269184252,-0.3056906436,-0.697505589859,0
2015-02-13 03:36:00,0.0678493676816,-0.688101020282,-0.565269184252,-0.3056906436,-0.668163760763,0
2015-02-13 03:36:59,0.0678493676816,-0.708274855619,-0.565269184252,-0.3056906436,-0.688399728331,0
2015-02-13 03:38:00,0.0678493676816,-0.737526916859,-0.565269184252,-0.327421641755,-0.717740118014,0
2015-02-13 03:39:00,0.0678493676816,-0.658848959042,-0.565269184252,-0.312377104571,-0.638819844332,0
2015-02-13 03:40:00,0.0678493676816,-0.679022794379,-0.565269184252,-0.309033874085,-0.659057251465,0
2015-02-13 03:40:59,0.0678493676816,-0.646744657839,-0.565269184252,-0.322406796027,-0.626676923468,0
2015-02-13 03:42:00,0.0678493676816,-0.627579514268,-0.565269184252,-0.302347413115,-0.607449901043,0
2015-02-13 03:42:59,0.0678493676816,-0.679022794379,-0.565269184252,-0.309033874085,-0.659057251465,0
